0.265399673,0.363871447,0.351588835,0.530638712,0.840626943,0.842297656,0.176079573,0.094796321,0.258711044,0.620722958,0.025851049,0.577604468,0.770009159,0.087922961,0.363130681,0.913286316,0.008706787,0.133563092,0.912862224,0.821237341,0.300114395,0.470241436,0.855550957,0.949957668,0.092524001,0.583856178,0.944637879,0.167963809,0.771652072,0.456469321,0.497508169,0.622259757,0.26197561,0.333450467,0.054529013,0.464053486,0.906677323,0.262948822,0.889764436,0.537008743,0.376232392,0.846611481,0.413348416,0.394702212,0.123762383,0.56411511,0.187774268,0.31308484,0.767965925,0.077392203,0.280588344,0.340058598,0.613971143,0.438435177,0.215325317,0.143423632,0.383397632,0.176693437,0.707361074,0.185866349,0.339719643,0.42447428,0.830161102,0.524556856,0.769071927,0.198081652,0.635463451,0.84795556,0.720341013,0.253891485,0.878805204,0.80993474,0.061324037,0.523947274,0.808445011,0.961483876,0.6443503,0.31532567,0.391379288,0.374026253,0.687322256,0.241346956,0.692522088,0.665716276,0.09105217,0.128958256,0.075222551,0.545050079,0.461584491,0.631975874,0.320558479,0.211336068,0.803879836,0.913749459,0.524885992,0.307486135,0.5417064,0.463763392,0.557949053,0.89428148,0.499013394,0.879691772,0.705467166,0.089426771,0.748480991,0.498481491,0.604026371,0.595460346,0.560486367,0.757623788,0.327296734,0.802138936,0.116158392,0.182196478,0.419504631,0.983905554,0.738840489,0.558419239,0.834556107,0.963402881,0.032140212,0.303889554,0.160624172,0.194775969,0.433348211,0.876838081,0.938725817,0.734299063,0.382003579,0.050331699,0.672222138,0.129506274,0.755790142,0.074651203,0.496605614,0.261309502,0.130563984,0.220187955,0.815343194,0.784425744,0.762945534,0.394598805,0.406374321,0.103906567,0.883956081,0.092663395,0.3107478,0.55273378,0.976247016,0.281209304,0.185280028,0.260040861,0.731266472,0.190131017,0.633215027,0.445712081,0.877568415,0.380033622,0.192224741,0.161894871,0.728741647,0.413385565,0.683778891,0.863795409,0.180054066,0.280727372,0.055723737,0.902916932,0.043815727,0.304548619,0.441929904,0.251460263,0.81343609,0.970217098,0.359618973,0.633770789,0.360142844,0.244337522,0.954896282,0.364281135,0.942720351,0.698488749,0.57431716,0.598786869,0.474065305,0.199849605,0.396176469,0.193820118,0.273467634,0.165881939,0.734188832,0.126585637,0.109528242,0.282664287,0.387777911,0.43367177,0.828247358,0.548323859,0.161812682,0.795499078
0.468041442,0.504770469,0.502062854,0.256365162,0.623583741,0.912601116,0.300925737,0.444451858,0.558747747,0.599683848,0.730905253,0.426129691,0.335006986,0.789427238,0.508509149,0.479960448,0.663051352,0.016565883,0.926374651,0.113197076,0.921861591,0.384263406,0.822900269,0.59617665,0.42450925,0.957408033,0.036608527,0.958611382,0.022536291,0.801226176,0.712859065,0.946551121,0.81628331,0.522588328,0.920378775,0.615326734,0.908413316,0.307901016,0.828189537,0.22308301,0.055968551,0.740683927,0.236968045,0.879597147,0.65930157,0.6610376,0.051856214,0.33511927,0.089640143,0.161171141,0.992242392,0.738435763,0.871861894,0.844883783,0.951031377,0.131020522,0.868580864,0.037931807,0.451304934,0.502588042,0.063241339,0.663919543,0.267395589,0.6647045,0.378118916,0.273469063,0.948620292,0.135489072,0.218934202,0.929781932,0.791258086,0.241067211,0.054628038,0.885299338,0.509507062,0.239309587,0.741571721,0.60034749,0.43295562,0.342308122,0.594630959,0.49034114,0.925538323,0.521079995,0.807817469,0.402115244,0.512441302,0.852762115,0.427669156,0.748772103,0.183650422,0.689357197,0.683012773,0.33087899,0.842787163,0.62539093,0.892587152,0.508100916,0.191728475,0.473126821,0.864434571,0.504807003,0.412474444,0.565246642,0.044838506,0.268955954,0.863208271,0.573372972,0.19990812,0.075596814,0.283430483,0.890732215,0.48632546,0.827018692,0.771171054,0.572883602,0.941788597,0.724812956,0.864984312,0.644568826,0.829796919,0.187198792,0.090230152,0.517563424,0.886254903,0.317376624,0.208930594,0.509562319,0.862912482,0.940589663,0.749012323,0.913847455,0.952343984,0.549039405,0.964752756,0.087135805,0.887121915,0.611389055,0.942544623,0.897878395,0.582838573,0.23850481,0.912668795,0.629869776,0.651780628,0.761212097,0.879354226,0.599246345,0.206298553,0.148355031,0.238809368,0.325771124,0.036091825,0.178852742,0.867351335,0.656532204,0.118428524,0.507321236,0.363140773,0.265723517,0.458289325,0.932769904,0.510518387,0.641882213,0.571885159,0.056652306,0.129451612,0.202455065,0.345847756,0.476434142,0.541101926,0.767436593,0.509428792,0.826371912,0.715257404,0.520424646,0.719011047,0.729440381,0.818762898,0.100932533,0.878630348,0.826302987,0.679350506,0.15091645,0.530364466,0.917683886,0.041862082,0.510935927,0.598252189,0.794556243,0.423236091,0.818452593,0.209336542,0.409112247,0.450181574,0.653122068,0.796202151,0.372421305,0.513232344,0.797481679
0.219315153,0.234084139,0.674529149,0.977422661,0.353126729,0.762685135,0.10046638,0.72273127,0.830152481,0.335462484,0.366110279,0.528722928,0.891116243,0.06283432,0.516253397,0.609517472,0.14671664,0.741070334,0.375374851,0.96388005,0.221537207,0.2087889,0.294654758,0.342938594,0.250121729,0.274695855,0.424536195,0.976703274,0.287676068,0.37758507,0.06159737,0.444395427,0.877228407,0.788994181,0.298290909,0.006162575,0.452519671,0.289712499,0.87030303,0.675092145,0.128052725,0.384391805,0.026387296,0.017944067,0.484995905,0.143571221,0.436165101,0.726574617,0.305414041,0.813403499,0.905118304,0.457516201,0.279724659,0.007890373,0.138555778,0.067288835,0.614311972,0.384187524,0.000657385,0.133885501,0.637586378,0.811400916,0.911688145,0.569141486,0.101630427,0.386668612,0.703923094,0.206069076,0.447536264,0.770407171,0.654018972,0.545538948,0.009251291,0.488951001,0.824658327,0.013115639,0.588828583,0.524940916,0.322308567,0.246984523,0.663950545,0.868017633,0.281678891,0.797517164,0.794037997,0.681132576,0.632573623,0.601982374,0.976204729,0.503850179,0.682794162,0.925558871,0.493491807,0.882655125,0.633867738,0.815114766,0.409946707,0.803482021,0.588345313,0.599212009,0.502475483,0.529845533,0.7436893,0.307041444,0.45350879,0.479619911,0.820516602,0.200205295,0.674437658,0.917415795,0.36669684,0.731311681,0.804189406,0.851534761,0.249332945,0.314153901,0.637769657,0.647289711,0.88404962,0.488862294,0.87760605,0.912768941,0.81187573,0.251783467,0.371085423,0.696335081,0.097116411,0.710560158,0.704107486,0.154609286,0.646230698,0.192591582,0.421864739,0.207458923,0.979881263,0.037378291,0.185602766,0.043961217,0.109040323,0.842084839,0.326868057,0.776148222,0.755696372,0.819555318,0.025459887,0.7933397,0.317389564,0.500187685,0.080210347,0.038147047,0.181978379,0.104448825,0.518216956,0.200618897,0.936751835,0.38687708,0.856965542,0.413090484,0.486928572,0.419655181,0.2556308,0.371012571,0.734512247,0.306200816,0.547961249,0.393296649,0.658645687,0.670429635,0.980001177,0.349337256,0.472716382,0.12764034,0.662707289,0.199999869,0.827183098,0.307391552,0.405253935,0.343110252,0.146841791,0.798850201,0.414450713,0.106001952,0.221151479,0.509556921,0.144098792,0.445254866,0.852324589,0.864703352,0.493329651,0.504893519,0.016823855,0.135021525,0.371556163,0.209788034,0.03120876,0.22341456,0.448062082,0.956310872,0.533155543,0.254279033
0.897129491,0.755836036,0.018170774,0.041178255,0.08787626,0.022687614,0.3474022,0.388082714,0.740381147,0.815570407,0.432957089,0.919481501,0.842129274,0.267919863,0.690536826,0.30162077,0.200538198,0.189779785,0.60423109,0.801979541,0.451096467,0.077387454,0.685680915,0.973139706,0.608100048,0.354846704,0.394715658,0.304483789,0.705886298,0.558419042,0.045270175,0.991787789,0.63954755,0.603165288,0.588782741,0.48415221,0.048694774,0.898047205,0.947430674,0.018984119,0.101979302,0.260550497,0.610091047,0.112043475,0.49714972,0.621446617,0.230011032,0.750897452,0.204779861,0.8418652,0.66473537,0.148423848,0.233057537,0.593744984,0.643845866,0.80252003,0.701066917,0.761026679,0.047674266,0.339385942,0.937030396,0.809776143,0.666899364,0.86938796,0.616693138,0.599675464,0.404647634,0.21338669,0.226148996,0.318780558,0.127692362,0.403156402,0.161888782,0.921228844,0.087535392,0.437929303,0.90367986,0.446012533,0.661666717,0.269784943,0.545292325,0.813110131,0.572822025,0.401967352,0.584288742,0.513254446,0.981182469,0.431281068,0.708016341,0.061694867,0.86325206,0.179418292,0.249672461,0.874306931,0.550489844,0.39254092,0.363075006,0.717203571,0.04279397,0.435731345,0.557764888,0.16438381,0.669465958,0.110202347,0.958647729,0.213014728,0.856726007,0.622426821,0.250462313,0.715709152,0.781492534,0.910981415,0.968304191,0.366141639,0.798045912,0.735026949,0.416002645,0.287919532,0.563406159,0.1787107,0.945923733,0.261609429,0.681096043,0.601013088,0.075867819,0.923817059,0.562786768,0.467186388,0.745010207,0.727402902,0.954682579,0.437950031,0.877992351,0.52850236,0.220234366,0.383902232,0.287853883,0.074595528,0.736788632,0.192409086,0.315247012,0.067588356,0.486940335,0.683647667,0.383530709,0.486067304,0.786347607,0.331611828,0.973164838,0.870299223,0.535264059,0.087705703,0.371005755,0.603274413,0.405757093,0.165272427,0.914467972,0.842505558,0.597843471,0.951641228,0.877264926,0.347137262,0.587575653,0.024207264,0.436378503,0.174774635,0.348116727,0.829283935,0.08309059,0.372048518,0.828935979,0.038086687,0.983903283,0.376238172,0.835304337,0.340723356,0.930752148,0.471018252,0.172571967,0.223384189,0.985801892,0.235756079,0.387658082,0.179088959,0.772058705,0.574344657,0.303996547,0.450938319,0.748044443,0.667099103,0.346675403,0.711597879,0.693085734,0.122698328,0.451147605,0.606703107,0.518111704,0.62235238,0.772015056,0.713979407
0.199225202,0.792943084,0.73978636,0.785926768,0.990303457,0.926608672,0.541600424,0.791065428,0.183978971,0.391011505,0.12357298,0.037992953,0.201495351,0.264168779,0.987803746,0.762522462,0.273138033,0.355148203,0.602433387,0.078900095,0.22989547,0.940865871,0.125322062,0.451907089,0.858625658,0.939632013,0.593493848,0.666348196,0.81219255,0.402926642,0.930195561,0.83811953,0.911148534,0.065559821,0.195625153,0.343928192,0.748697781,0.917839484,0.280478116,0.846167895,0.756369715,0.78416091,0.916977942,0.191268958,0.359177506,0.543678964,0.439772128,0.451962107,0.011851327,0.231836543,0.608653791,0.776949662,0.261078372,0.938247076,0.406206373,0.456200579,0.955005142,0.509083603,0.213380624,0.583260716,0.770805452,0.01246569,0.165284784,0.296658387,0.247538315,0.277723959,0.152057597,0.246576894,0.968356452,0.497303853,0.442231098,0.528331639,0.585285912,0.321013641,0.226363115,0.031484671,0.926232347,0.120000223,0.661923815,0.226208967,0.574367184,0.318362318,0.393610443,0.9602565,0.765249166,0.538053663,0.136660433,0.058103888,0.914984079,0.830109875,0.535215284,0.422127291,0.964157467,0.097142504,0.497376912,0.699596507,0.133295462,0.631533707,0.800757595,0.475141579,0.502864335,0.651467377,0.179414421,0.006830837,0.404321276,0.635372922,0.479222296,0.333317308,0.412762837,0.676262071,0.29813319,0.226379205,0.393718736,0.117441694,0.465769027,0.194957654,0.252263216,0.259980556,0.755415432,0.388925445,0.397900456,0.670669001,0.454248835,0.069449025,0.677169497,0.889552836,0.167460558,0.44762816,0.238681956,0.154692038,0.152354664,0.327707329,0.124515568,0.856965646,0.878488401,0.703232844,0.466040452,0.921404451,0.612526564,0.94168693,0.678443821,0.495713546,0.237431332,0.3018445,0.880158839,0.343573769,0.066618776,0.972506682,0.201787741,0.352702573,0.349587495,0.167325069,0.751840449,0.153934157,0.056119216,0.55365657,0.232981563,0.234088774,0.902093806,0.718466984,0.691247803,0.615101875,0.01366151,0.948009639,0.927991778,0.390515586,0.754585231,0.292522081,0.371664278,0.886352363,0.884621338,0.404717501,0.921471672,0.431649049,0.766895543,0.064130418,0.981257594,0.413284436,0.435520587,0.048873076,0.199820359,0.656836748,0.889066515,0.5075353,0.688887235,0.162507478,0.594797232,0.380510124,0.222848661,0.427873047,0.175589828,0.655815216,0.465008524,0.37351473,0.851405357,0.171166564,0.066796683,0.698289298,0.393435468,0.377782661
0.660385807,0.077795661,0.721580532,0.716474102,0.084144431,0.572377271,0.088905063,0.641288566,0.851211186,0.881341726,0.915275328,0.428782634,0.766337469,0.205232599,0.734534181,0.332259788,0.216756068,0.282177496,0.299034772,0.70173057,0.475781935,0.522079903,0.652324029,0.287045314,0.705876545,0.557744345,0.941445145,0.155025932,0.721188222,0.740957973,0.006275622,0.488167753,0.56481718,0.677437617,0.612120614,0.1228574,0.525040954,0.517068589,0.048206461,0.216188555,0.86601586,0.324048246,0.645946754,0.641264974,0.149018592,0.933728913,0.745039197,0.74004289,0.647441696,0.129583551,0.573590443,0.315709047,0.573279078,0.286980157,0.024916202,0.601175156,0.228349201,0.49860395,0.475938991,0.212462867,0.897791302,0.10086211,0.784597302,0.010692897,0.982179897,0.002798288,0.152582161,0.568107482,0.091599609,0.785345659,0.003079371,0.967096346,0.086413205,0.169809376,0.773002732,0.546105574,0.627061472,0.853786136,0.51752741,0.026913747,0.905182956,0.936360203,0.454858642,0.449197936,0.530696608,0.75788463,0.550839156,0.31141992,0.605604694,0.341546749,0.053495443,0.782211457,0.440170818,0.482839933,0.418510273,0.664627624,0.899566205,0.87502927,0.365541355,0.158244,0.853475187,0.201267635,0.483179639,0.086652663,0.48865623,0.641520478,0.693250365,0.33634204,0.60822814,0.538244272,0.912254203,0.398223021,0.131136207,0.428294235,0.10832012,0.289400607,0.492113303,0.660216859,0.030124005,0.610385431,0.35852804,0.277470741,0.574260652,0.632060132,0.953754232,0.599190785,0.73882047,0.543363218,0.126304679,0.063412707,0.157806031,0.757241704,0.7409447,0.462221365,0.224485355,0.849770551,0.814149192,0.653890265,0.318074734,0.203147462,0.149962499,0.087496308,0.373218964,0.707928282,0.385129747,0.741232449,0.394703004,0.673567698,0.350602315,0.924439205,0.168818619,0.051619611,0.272130572,0.844557598,0.79730075,0.882999011,0.954894844,0.552415003,0.086196652,0.129197573,0.287698365,0.253376244,0.401934407,0.568934224,0.287061825,0.3938456,0.294695079,0.884804458,0.869927889,0.389939484,0.029403191,0.173506839,0.204534504,0.911447377,0.853911387,0.669481146,0.130956711,0.534595468,0.075001969,0.792424401,0.131958146,0.707181955,0.070120729,0.738139356,0.874655818,0.382438023,0.289792208,0.662332115,0.828878955,0.100565193,0.345182274,0.339593465,0.232454138,0.908516764,0.313000367,0.956921245,0.071565266,0.466908135,0.108931782,0.62464453
0.218100303,0.928765823,0.247062043,0.739285384,0.802313923,0.895719575,0.639437756,0.026865398,0.693439953,0.00419582,0.322074018,0.110587001,0.537011139,0.323909626,0.707972506,0.243259119,0.588286604,0.410152507,0.380369549,0.800120092,0.271400896,0.280244629,0.272824492,0.393394698,0.651216196,0.630597457,0.550186036,0.428950569,0.824920261,0.791724463,0.388997483,0.916211402,0.571451526,0.052799156,0.636351158,0.479948119,0.227476194,0.494771801,0.158980517,0.762757231,0.996594824,0.378841605,0.62676066,0.477514437,0.700564811,0.000212162,0.214693845,0.818691466,0.706104009,0.08513051,0.238635785,0.109246695,0.937220873,0.830465758,0.547505776,0.333434253,0.727636437,0.659615925,0.047988226,0.363410483,0.706742515,0.863260549,0.17628888,0.426809682,0.910814968,0.801457982,0.655605439,0.845803082,0.311513439,0.150636111,0.634013283,0.487257271,0.064688246,0.879991927,0.057578956,0.604106325,0.907342807,0.421171522,0.453022304,0.091573266,0.043112797,0.641611634,0.886375139,0.696822128,0.688405881,0.846627999,0.182472949,0.004371491,0.755558077,0.182170686,0.007544665,0.617585151,0.410554837,0.010800468,0.996932871,0.604922306,0.082291959,0.636838645,0.24520845,0.2945268,0.216300458,0.943800162,0.858143342,0.747050412,0.418621345,0.997504833,0.18419469,0.393526843,0.229649747,0.989882842,0.255130661,0.140731599,0.771314331,0.920649275,0.851321699,0.325886463,0.893170691,0.003928604,0.079337777,0.652039123,0.878250629,0.134316088,0.909272625,0.136018023,0.488742164,0.117017529,0.954973541,0.095875323,0.3040048,0.384891717,0.896032808,0.192933232,0.281106505,0.190277295,0.475170591,0.81226066,0.324398495,0.616459389,0.788601461,0.493018471,0.341834339,0.621557987,0.878879589,0.660495765,0.855511922,0.114611241,0.759550294,0.110494653,0.607117602,0.553821784,0.609256473,0.879186666,0.102832656,0.571766472,0.922739773,0.385209507,0.060644293,0.557823603,0.812859665,0.914566544,0.695640392,0.420918656,0.512254126,0.257724603,0.490824955,0.187758842,0.209915867,0.620728242,0.478826586,0.191730703,0.287087618,0.814107706,0.336005438,0.964202042,0.825842782,0.692908316,0.440752316,0.936457622,0.89919811,0.708424117,0.581375422,0.293219021,0.315222654,0.322155251,0.820119035,0.678612519,0.309437731,0.486110153,0.477516529,0.378658672,0.687111588,0.771190529,0.178446063,0.785493892,0.908191027,0.968629745,0.43281673,0.996467408,0.699340616,0.334986688
0.659991753,0.795778464,0.946874742,0.416218311,0.15681729,0.884636622,0.514195523,0.084275933,0.069505662,0.817618951,0.018190175,0.226540787,0.388871165,0.023628026,0.625887944,0.382607158,0.14193866,0.816878847,0.282986124,0.313079381,0.353744716,0.416919588,0.956709289,0.983633894,0.7852415,0.823322203,0.260236143,0.54482554,0.888931017,0.652552859,0.468124393,0.199429857,0.736680055,0.25678497,0.269157832,0.436524773,0.799556147,0.880507909,0.123326296,0.237223937,0.098478069,0.951725787,0.220251677,0.224829189,0.012998576,0.083556784,0.61246129,0.960857746,0.780094577,0.203146597,0.310072608,0.984823111,0.938846872,0.136752845,0.289891182,0.215779245,0.199044641,0.156585441,0.696741192,0.809475022,0.104028052,0.051343646,0.395423619,0.23392584,0.462240602,0.00750257,0.035269146,0.556495608,0.180237795,0.588850448,0.650731143,0.105336038,0.53922645,0.447752226,0.682945508,0.377201915,0.697923428,0.048592192,0.461554525,0.086191264,0.308446913,0.513146746,0.873013403,0.054867453,0.532801351,0.909588667,0.054761294,0.752755307,0.350024715,0.350154021,0.23310613,0.845964206,0.312711348,0.471643418,0.781407451,0.441032595,0.78554993,0.296586023,0.560456307,0.594997909,0.321754027,0.992740065,0.468902262,0.049705693,0.440491283,0.271873098,0.160038123,0.627476393,0.540464979,0.124420858,0.575490502,0.466629723,0.119729212,0.500559506,0.557750671,0.687609798,0.649507543,0.143386794,0.576415739,0.853291109,0.999258104,0.081364652,0.903915705,0.451947313,0.131467845,0.138400036,0.224547303,0.015226924,0.83424065,0.457720764,0.224984123,0.71873159,0.372155212,0.090106778,0.867561586,0.028371627,0.781647197,0.663412295,0.073599331,0.099090978,0.973370162,0.316665279,0.851873645,0.919199103,0.846757453,0.364264383,0.373879986,0.715574407,0.548299572,0.746472069,0.55097663,0.328823375,0.375639727,0.745626099,0.540901346,0.763304455,0.568667484,0.959268379,0.461350403,0.185186608,0.569913917,0.343851329,0.032424178,0.166639542,0.32340122,0.357278166,0.295262413,0.478733845,0.09197696,0.134753662,0.077766913,0.490895764,0.328576099,0.548593849,0.857988733,0.394864224,0.724639065,0.966823169,0.227328373,0.586357067,0.065438173,0.270497163,0.082310619,0.831026128,0.430761074,0.914612658,0.564460846,0.561369155,0.840721863,0.096442327,0.33924311,0.722207649,0.321296058,0.403180948,0.383082106,0.193412991,0.128361403,0.471727197,0.476833487,0.516721017
0.275305744,0.581646599,0.116136445,0.517050251,0.959862989,0.767812254,0.010454406,0.569476128,0.936861207,0.345561837,0.925508672,0.16460472,0.108269704,0.213033407,0.444783879,0.058971612,0.307665199,0.208253636,0.465289651,0.626019462,0.36365356,0.264584447,0.415289498,0.121615315,0.415605358,0.89488215,0.65384512,0.221056278,0.343695672,0.98587159,0.284683251,0.486918885,0.114242752,0.989153468,0.454136609,0.678000832,0.324028923,0.616304384,0.689936155,0.072018733,0.172572421,0.439740323,0.552311789,0.526708816,0.169790149,0.650149199,0.332314317,0.628110867,0.847425001,0.315134833,0.439033049,0.32105863,0.155393749,0.794509325,0.942033524,0.561774,0.441499539,0.707692613,0.803331399,0.037255507,0.328078332,0.00919453,0.415467267,0.447392413,0.096769585,0.200726115,0.390513736,0.246554731,0.583465854,0.264363846,0.169925671,0.433096642,0.825690437,0.851521932,0.876294318,0.844919391,0.020664298,0.571824577,0.483783438,0.938832875,0.72992418,0.138889891,0.927833292,0.508572159,0.075135186,0.491319683,0.775579765,0.953880411,0.720395445,0.13576312,0.21013073,0.906196474,0.361419615,0.482544039,0.708790134,0.980979272,0.861062641,0.172651593,0.624248078,0.80873941,0.668537037,0.906728091,0.417478117,0.18589883,0.924787703,0.055030173,0.994929984,0.441463255,0.1688112,0.892227333,0.088698496,0.389966386,0.622640875,0.133291895,0.881611396,0.765072437,0.960099276,0.730227203,0.356661303,0.480308365,0.168570611,0.434850537,0.123705362,0.27527964,0.781860349,0.349310197,0.286254564,0.593238313,0.470650914,0.100326439,0.858446333,0.218018692,0.984423207,0.412169621,0.906099975,0.63823682,0.54084073,0.952250896,0.321328238,0.090478339,0.359269455,0.092177159,0.095425076,0.900252982,0.41867246,0.835755774,0.433091374,0.895926377,0.133907856,0.514748006,0.23937311,0.656641357,0.704016253,0.621074543,0.839454913,0.23172566,0.430730906,0.189894758,0.095695185,0.291722002,0.904123486,0.483369547,0.487872632,0.440344621,0.458803069,0.298068639,0.54105756,0.627107364,0.98226689,0.459390512,0.988338617,0.403942985,0.753800642,0.3399461,0.208612268,0.513188116,0.429303892,0.650380819,0.678152272,0.418974367,0.955991545,0.329280728,0.523778696,0.653152416,0.137611255,0.170013658,0.220915368,0.066562285,0.008395524,0.911708693,0.177776621,0.081464831,0.266018358,0.25347446,0.415445626,0.136926404,0.677218261,0.98885958,0.941257292,0.853555602
0.429993724,0.069614609,0.134667725,0.432204693,0.801765919,0.177607035,0.717785713,0.926445204,0.55276974,0.307324576,0.65055785,0.462724324,0.185230034,0.965561899,0.427825556,0.592014084,0.495689684,0.132776677,0.290155341,0.116287975,0.65707126,0.524625856,0.582690486,0.397593469,0.112433991,0.398666138,0.54277912,0.945289469,0.472799127,0.982811628,0.853067592,0.601217852,0.349830012,0.807803061,0.767405718,0.661846039,0.810048557,0.144897665,0.015707957,0.430230894,0.484522465,0.495208993,0.469908103,0.681434682,0.166131856,0.458444995,0.109355582,0.04836316,0.675143193,0.025350489,0.469387678,0.985905113,0.158066195,0.161363049,0.760144862,0.87544309,0.338990177,0.566207771,0.469152764,0.974755066,0.565008647,0.181658386,0.214353642,0.533427177,0.809184966,0.533266742,0.684850657,0.20326487,0.579360562,0.090868418,0.922933535,0.926309271,0.354494653,0.15148092,0.368015285,0.739278172,0.172782897,0.102292755,0.956806255,0.600057343,0.430816442,0.624878948,0.356225456,0.634488676,0.741298524,0.867340981,0.727013502,0.969328361,0.18367955,0.049432703,0.262820231,0.330130475,0.520193246,0.013416526,0.306372458,0.642356192,0.540097582,0.370210763,0.302375931,0.932253928,0.422059141,0.510272082,0.667655851,0.335272715,0.307753107,0.274513952,0.06611952,0.197786365,0.458942022,0.025089741,0.517332004,0.780254331,0.60134666,0.457271495,0.161891836,0.634437176,0.6755001,0.592630552,0.316160532,0.548419486,0.913208895,0.320028262,0.091550226,0.247169021,0.347654954,0.072919404,0.244249213,0.755769196,0.203964967,0.275450293,0.873654536,0.630659541,0.723686746,0.224268101,0.656819939,0.93577641,0.855971035,0.260326861,0.026240955,0.195965993,0.871399766,0.918952153,0.223263106,0.323229049,0.490956276,0.965549653,0.161536378,0.985739827,0.626515936,0.139710766,0.841302237,0.550309104,0.593077806,0.821685907,0.292848326,0.8528473,0.645887813,0.135136359,0.135192356,0.627538341,0.081121202,0.550254331,0.931117206,0.180330998,0.014938024,0.099994237,0.485089581,0.496440981,0.347938036,0.382865827,0.341601509,0.925142818,0.196714319,0.8847878,0.858532933,0.486195537,0.130578498,0.786770147,0.82975341,0.736619289,0.531147832,0.473740425,0.407372782,0.677790853,0.628333322,0.909050801,0.668079723,0.941588209,0.120340736,0.95497303,0.564721343,0.799490212,0.604630523,0.031174576,0.670200396,0.496986937,0.083120261,0.941255946,0.152744078,0.538511751
0.985952735,0.646937601,0.149801755,0.179222399,0.120833269,0.459444596,0.693778132,0.144706432,0.532204993,0.29548375,0.433478744,0.345976816,0.046815237,0.113919311,0.487995053,0.270794092,0.008597708,0.837205685,0.829055585,0.082398728,0.279651143,0.405801044,0.701569201,0.718362637,0.802168704,0.4574406,0.760979079,0.464584042,0.672988395,0.447676217,0.456150368,0.557464273,0.486550022,0.249268189,0.81275244,0.132863298,0.998480789,0.111164862,0.802082823,0.591378071,0.937268953,0.058623652,0.585148363,0.744212351,0.925943521,0.350666862,0.817165658,0.107624069,0.68576009,0.768931809,0.537927316,0.186687003,0.23983693,0.034231517,0.024554466,0.459953999,0.668995464,0.834444294,0.397951804,0.8234554,0.225394968,0.071470255,0.543643699,0.590371004,0.514445637,0.206832908,0.95303083,0.587949336,0.267741919,0.522390379,0.157643049,0.943894095,0.520715899,0.059002607,0.030192042,0.558576094,0.445208915,0.15601255,0.995131641,0.66613436,0.743045449,0.121082033,0.857009667,0.297421499,0.723024224,0.140324864,0.705351623,0.821791436,0.954268269,0.510144059,0.110607648,0.582641533,0.109145841,0.116724981,0.283361,0.00255066,0.403191412,0.3873231,0.472567758,0.588891743,0.539510178,0.342053014,0.610273163,0.15049579,0.557759238,0.938239203,0.992606041,0.253030343,0.262253866,0.441317448,0.959267551,0.097652511,0.232993399,0.922949378,0.917364598,0.099503992,0.789581168,0.233080858,0.236626499,0.012668634,0.985965621,0.241539354,0.275150371,0.852397561,0.374054594,0.494622643,0.483178439,0.168827627,0.560786437,0.719635004,0.03525848,0.551212899,0.986198031,0.91153189,0.88189111,0.511794108,0.93303567,0.343351455,0.471403078,0.555424303,0.594349797,0.138525549,0.744832281,0.333000323,0.922006428,0.413935778,0.972902163,0.832916296,0.091384465,0.111721718,0.177072636,0.91071382,0.904034015,0.605064919,0.961281139,0.476367464,0.796925152,0.811428067,0.213103715,0.064389688,0.152228455,0.310403233,0.224507406,0.071615144,0.819565915,0.559375765,0.05799626,0.778405568,0.396742553,0.831306459,0.153503452,0.781108452,0.30965642,0.701154644,0.030763298,0.025501125,0.738512295,0.049109836,0.775413052,0.778569062,0.498446034,0.267102995,0.258556316,0.979645012,0.899222598,0.626516845,0.605123583,0.520002174,0.468724887,0.167723616,0.765801041,0.053189622,0.884022714,0.873923431,0.288479667,0.452581996,0.695513539,0.136865634,0.018710215,0.916496738
